,HWT_SUBSCRIBER,CUSTOMER_SERVICE_TICKETS_CNT,MOBILE_NUMBER_SUPPLIED,MEALS_CANCEL_BEFORE_NOON,SPECIFIED_TASTE_AND_PREFERENCES,PC_LOGINS_CNT,WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT,PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE,fe_MEAL_CHOICE_SPECIFICITY,fe_SUBSCRIPTIONS_SYNERGY,flag_WEEKS_SUBSCRIBED_TO_WEEKLY_PLAN_CNT_lo,flag_PRCNT_FOLLOWED_MEAL_RECOM_WEB_MOBILE_hi,fe_CUSTOMER_COMPANY_ge,fe_CUSTOMER_COMPANY_gmail,fe_CUSTOMER_COMPANY_homedepot,fe_CUSTOMER_COMPANY_mmm,fe_CUSTOMER_COMPANY_pg,fe_CUSTOMER_COMPANY_protonmail,fe_CUSTOMER_COMPANY_yahoo,fe_CUSTOMER_DOMAIN_for_proft_domain
1233,1,0.2941176470588235,1.0,0.7692307692307693,1,0.6666666666666667,0.057692307692307696,0.0,0.2222222222222222,1,1,0,0,0,0,0,0,0,0,0
1234,1,0.23529411764705882,1.0,0.0,1,0.33333333333333326,0.0,0.0,0.03773584905660377,1,1,0,0,0,0,0,0,0,0,0
1235,1,0.1764705882352941,1.0,0.0,0,0.6666666666666667,0.0,0.0,0.06896551724137931,1,1,0,0,0,0,0,0,1,0,0
1236,1,0.47058823529411764,1.0,0.15384615384615385,1,0.6666666666666667,0.057692307692307696,0.0,0.06521739130434782,1,1,0,0,0,0,0,0,1,0,0
1237,1,0.2941176470588235,1.0,0.07692307692307693,0,0.33333333333333326,0.6153846153846154,0.0,0.008130081300813009,0,0,0,0,0,0,0,1,0,0,0
1238,1,0.4117647058823529,1.0,0.07692307692307693,1,0.33333333333333326,0.0,0.11111111111111112,0.2307692307692308,1,1,0,0,0,0,0,0,0,0,0
1239,1,0.4117647058823529,0.0,0.0,1,0.6666666666666667,0.17307692307692307,0.11111111111111112,0.1111111111111111,1,1,0,0,0,0,0,0,0,1,0
1240,1,0.3529411764705882,1.0,0.07692307692307693,1,0.33333333333333326,0.15384615384615385,0.0,0.1111111111111111,1,1,0,0,0,0,0,0,0,1,0
1241,1,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.0,0.0,0.08695652173913042,1,1,0,0,0,0,0,0,0,0,0
1242,1,0.23529411764705882,0.0,0.07692307692307693,1,0.33333333333333326,0.019230769230769232,0.11111111111111112,0.12698412698412698,1,1,0,0,0,0,0,0,0,0,0
1243,1,0.4117647058823529,1.0,0.23076923076923078,1,0.6666666666666667,0.0,0.0,0.1346153846153846,1,1,0,0,0,0,0,0,0,1,0
1244,1,0.3529411764705882,1.0,0.0,1,0.6666666666666667,0.5961538461538461,0.11111111111111112,0.04477611940298507,0,0,0,0,0,0,0,0,0,0,0
1245,1,0.3529411764705882,1.0,0.23076923076923078,0,0.33333333333333326,0.057692307692307696,0.11111111111111112,0.029411764705882356,1,1,0,0,0,0,0,0,1,0,0
1246,1,0.3529411764705882,1.0,0.23076923076923078,0,0.6666666666666667,0.2692307692307693,0.11111111111111112,0.04615384615384616,1,1,0,0,0,0,0,0,0,0,0
1247,1,0.2941176470588235,1.0,0.15384615384615385,1,0.6666666666666667,0.0,0.0,0.0425531914893617,1,1,0,0,1,0,0,0,0,0,0
1248,1,0.2941176470588235,0.0,0.0,1,0.33333333333333326,0.6730769230769231,0.11111111111111112,0.18604651162790695,0,0,0,0,0,0,0,0,0,0,0
1249,1,0.4117647058823529,0.0,0.0,1,0.33333333333333326,0.3653846153846154,0.0,0.11842105263157895,0,0,0,0,0,0,0,0,0,0,0
1250,1,0.23529411764705882,1.0,0.46153846153846156,0,0.9999999999999998,0.057692307692307696,0.11111111111111112,0.16363636363636366,1,1,0,0,0,0,0,0,0,1,0
1251,1,0.2941176470588235,1.0,0.07692307692307693,1,0.33333333333333326,0.09615384615384616,0.0,0.16326530612244894,1,1,0,0,0,0,0,0,1,0,0
1252,1,0.1176470588235294,1.0,0.3076923076923077,0,0.6666666666666667,0.25,0.11111111111111112,0.03773584905660377,1,1,0,0,0,0,0,0,0,0,0
1253,1,0.1176470588235294,1.0,0.3076923076923077,0,0.33333333333333326,0.13461538461538464,0.0,0.0784313725490196,1,1,0,0,0,0,0,0,0,0,0
1254,1,0.4117647058823529,1.0,0.07692307692307693,1,0.6666666666666667,0.17307692307692307,0.0,0.10588235294117647,1,1,0,0,0,0,0,0,0,0,0
1255,1,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.6923076923076923,0.0,0.125,0,0,0,0,0,0,0,0,1,0,0
1256,1,0.23529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,1.0,0.0,0.08421052631578947,0,0,0,0,0,0,0,0,0,0,0
1257,1,0.2941176470588235,1.0,0.15384615384615385,1,0.33333333333333326,0.9615384615384616,0.11111111111111112,0.06666666666666668,0,0,0,0,0,0,0,0,0,1,0
1258,1,0.1176470588235294,0.0,0.23076923076923078,1,0.6666666666666667,0.25,0.11111111111111112,0.17647058823529413,1,1,0,0,0,0,0,0,0,0,0
1259,1,0.23529411764705882,1.0,0.0,0,0.6666666666666667,0.15384615384615385,0.11111111111111112,0.04651162790697674,1,1,0,0,0,0,0,0,0,0,0
1260,1,0.23529411764705882,1.0,0.38461538461538464,1,0.33333333333333326,0.0,0.11111111111111112,0.14285714285714285,1,1,0,0,1,0,0,0,0,0,0
1261,1,0.2941176470588235,1.0,0.0,0,0.0,0.17307692307692307,0.11111111111111112,0.027777777777777776,1,1,0,0,0,0,0,0,0,0,0
1262,1,0.1176470588235294,1.0,0.0,1,0.6666666666666667,0.019230769230769232,0.0,0.1020408163265306,1,1,0,0,0,0,0,0,0,1,0
1263,1,0.4117647058823529,1.0,0.07692307692307693,1,0.6666666666666667,0.21153846153846156,0.0,0.13793103448275862,1,1,0,0,0,0,0,0,0,0,0
1264,1,0.5294117647058824,1.0,0.07692307692307693,0,0.33333333333333326,0.576923076923077,0.11111111111111112,0.017811704834605598,0,0,0,0,0,0,0,0,0,0,0
1265,1,0.6470588235294117,1.0,0.15384615384615385,0,0.33333333333333326,0.15384615384615385,0.11111111111111112,0.5333333333333333,1,1,0,0,0,0,0,0,0,0,0
1266,1,0.5294117647058824,1.0,0.07692307692307693,1,0.6666666666666667,0.0,0.11111111111111112,0.0198019801980198,1,1,0,0,0,0,0,0,1,0,0
1267,1,0.23529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.2692307692307693,0.0,0.012345679012345678,1,1,0,0,0,0,0,0,0,0,0
1268,1,0.1764705882352941,0.0,0.15384615384615385,1,0.33333333333333326,0.11538461538461539,0.0,0.10810810810810813,1,1,0,0,0,0,0,0,1,0,0
1269,1,0.4117647058823529,1.0,0.15384615384615385,1,0.6666666666666667,0.0,0.11111111111111112,0.06779661016949153,1,1,0,0,0,0,0,0,0,0,0
1270,1,0.3529411764705882,1.0,0.23076923076923078,1,0.6666666666666667,0.44230769230769235,0.0,0.014084507042253518,0,0,0,0,1,0,0,0,0,0,0
1271,1,0.23529411764705882,1.0,0.07692307692307693,0,0.6666666666666667,0.0,0.0,0.09090909090909093,1,1,0,0,0,0,0,0,0,0,0
1272,1,0.4117647058823529,1.0,0.3076923076923077,1,0.33333333333333326,0.038461538461538464,0.0,0.0410958904109589,1,1,0,0,1,0,0,0,0,0,0
1273,1,0.5294117647058824,1.0,0.3076923076923077,0,0.33333333333333326,0.0,0.11111111111111112,0.0379746835443038,1,1,0,0,0,0,0,0,0,0,0
1274,1,0.1764705882352941,1.0,0.0,1,0.6666666666666667,0.0,0.11111111111111112,0.027027027027027032,1,1,0,0,1,0,0,0,0,0,0
1275,1,0.3529411764705882,1.0,0.46153846153846156,1,0.6666666666666667,0.19230769230769232,0.11111111111111112,0.03636363636363636,1,1,0,0,0,0,0,0,0,0,0
1276,1,0.5882352941176471,0.0,0.07692307692307693,0,0.33333333333333326,0.3269230769230769,0.0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0
1277,1,0.1764705882352941,1.0,0.0,1,0.33333333333333326,0.25,0.11111111111111112,0.14035087719298245,1,1,0,0,0,0,0,0,0,0,0
1278,1,0.4117647058823529,1.0,0.15384615384615385,1,0.0,0.11538461538461539,0.11111111111111112,0.027027027027027032,1,1,0,0,0,0,0,0,0,0,0
1279,1,0.3529411764705882,1.0,0.23076923076923078,0,0.6666666666666667,0.057692307692307696,0.11111111111111112,0.03125,1,1,0,0,0,0,0,0,0,0,0
1280,1,0.2941176470588235,1.0,0.07692307692307693,1,0.33333333333333326,0.23076923076923078,0.11111111111111112,0.13114754098360654,1,1,0,1,0,0,0,0,0,0,1
1281,1,0.2941176470588235,1.0,0.15384615384615385,0,0.33333333333333326,0.057692307692307696,0.11111111111111112,0.025423728813559324,1,1,0,0,1,0,0,0,0,0,0
1282,1,0.1764705882352941,0.0,0.15384615384615385,0,0.33333333333333326,0.9038461538461539,0.0,0.03658536585365853,0,0,0,0,1,0,0,0,0,0,0
1283,1,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.09615384615384616,0.0,0.0975609756097561,1,1,0,0,0,0,0,0,0,0,0
1284,1,0.23529411764705882,1.0,0.0,1,0.6666666666666667,0.6923076923076923,0.0,0.20512820512820512,0,0,0,1,0,0,0,0,0,0,1
1285,1,0.2941176470588235,0.0,0.07692307692307693,1,0.6666666666666667,0.019230769230769232,0.11111111111111112,0.06521739130434782,1,1,0,0,0,0,0,0,0,0,0
1286,1,0.4117647058823529,1.0,0.0,1,0.6666666666666667,0.42307692307692313,0.11111111111111112,0.034883720930232565,0,0,0,0,0,0,0,0,0,0,0
1287,1,0.2941176470588235,0.0,0.3076923076923077,1,0.6666666666666667,0.2692307692307693,0.11111111111111112,0.00625,1,1,0,0,1,0,0,0,0,0,0
1288,1,0.1764705882352941,1.0,0.07692307692307693,1,0.33333333333333326,0.19230769230769232,0.11111111111111112,0.025210084033613446,1,1,0,0,0,0,0,0,0,0,0
1289,1,0.4117647058823529,1.0,0.07692307692307693,1,0.6666666666666667,0.0,0.11111111111111112,0.13725490196078433,1,1,0,0,0,0,0,0,0,0,0
1290,1,0.5882352941176471,1.0,0.07692307692307693,1,0.33333333333333326,0.0,0.11111111111111112,0.3636363636363637,1,1,0,0,1,0,0,0,0,0,0
1291,1,0.3529411764705882,1.0,0.15384615384615385,1,0.33333333333333326,0.7307692307692308,0.11111111111111112,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0
1292,1,0.47058823529411764,1.0,0.15384615384615385,1,0.33333333333333326,0.7884615384615385,0.11111111111111112,0.027027027027027032,0,0,0,0,0,0,0,0,0,0,0
1293,1,0.23529411764705882,1.0,0.0,1,0.6666666666666667,0.23076923076923078,0.0,0.06349206349206349,1,1,0,0,0,0,0,0,0,0,0
1294,1,0.23529411764705882,1.0,0.07692307692307693,0,0.6666666666666667,0.25,0.11111111111111112,0.1323529411764706,1,1,0,0,0,0,0,0,0,0,0
1295,1,0.47058823529411764,1.0,0.07692307692307693,1,0.6666666666666667,0.6730769230769231,0.11111111111111112,0.0297029702970297,0,0,0,0,0,0,0,0,1,0,0
1296,1,0.3529411764705882,1.0,0.15384615384615385,1,0.33333333333333326,0.6346153846153847,0.11111111111111112,0.0125,0,0,0,0,1,0,0,0,0,0,0
1297,1,0.2941176470588235,1.0,0.07692307692307693,1,0.33333333333333326,0.7884615384615385,0.0,0.09090909090909093,0,0,0,0,1,0,0,0,0,0,0
1298,1,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.019230769230769232,0.0,0.0196078431372549,1,1,0,0,0,0,1,0,0,0,0
1299,1,0.23529411764705882,1.0,0.15384615384615385,1,0.33333333333333326,0.15384615384615385,0.11111111111111112,0.040816326530612235,1,1,0,0,1,0,0,0,0,0,0
1300,1,0.47058823529411764,0.0,0.3076923076923077,0,0.33333333333333326,0.17307692307692307,0.0,0.026086956521739132,1,1,0,0,0,0,0,0,0,0,0
1301,1,0.2941176470588235,1.0,0.0,0,0.33333333333333326,0.07692307692307693,0.11111111111111112,0.08333333333333333,1,1,0,0,0,0,0,0,0,0,0
1302,1,0.47058823529411764,1.0,0.38461538461538464,0,0.6666666666666667,0.25,0.11111111111111112,0.125,1,1,0,0,0,0,0,0,0,0,0
1303,1,0.5294117647058824,1.0,0.3076923076923077,1,0.33333333333333326,0.09615384615384616,0.11111111111111112,0.0684931506849315,1,1,0,0,0,0,0,0,0,0,0
1304,1,0.4117647058823529,1.0,0.0,1,0.6666666666666667,0.23076923076923078,0.11111111111111112,0.06956521739130435,1,1,0,0,1,0,0,0,0,0,0
1305,1,0.1176470588235294,1.0,0.0,1,0.33333333333333326,0.057692307692307696,0.0,0.1111111111111111,1,1,0,0,0,0,0,0,0,1,0
1306,1,0.3529411764705882,1.0,0.0,1,0.6666666666666667,0.5384615384615385,0.0,0.08108108108108109,0,0,0,0,0,0,0,0,1,0,0
1307,1,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.038461538461538464,0.11111111111111112,0.02631578947368421,1,1,0,0,0,0,0,0,0,0,0
1308,1,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.038461538461538464,0.0,0.2352941176470588,1,1,0,0,0,0,0,0,0,1,0
1309,1,0.2941176470588235,1.0,0.07692307692307693,1,0.6666666666666667,0.0,0.0,0.02,1,1,0,0,0,0,0,0,0,0,0
1310,1,0.2941176470588235,1.0,0.15384615384615385,0,0.9999999999999998,0.0,0.22222222222222224,0.04,1,1,0,0,1,0,0,0,0,0,0
1311,1,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.0,0.0,0.04166666666666666,1,1,0,0,0,0,0,1,0,0,0
1312,1,0.1764705882352941,1.0,0.3076923076923077,1,0.6666666666666667,0.2692307692307693,0.22222222222222224,0.125,1,1,0,0,0,0,0,0,1,0,0
1313,1,0.4117647058823529,1.0,0.07692307692307693,0,0.33333333333333326,0.42307692307692313,0.22222222222222224,0.045685279187817264,0,0,0,0,0,0,0,0,0,0,0
1314,1,0.23529411764705882,1.0,0.15384615384615385,0,0.6666666666666667,0.21153846153846156,0.22222222222222224,0.09574468085106384,1,1,0,0,0,0,0,0,0,0,0
1315,1,0.47058823529411764,1.0,0.0,1,0.6666666666666667,0.0,0.22222222222222224,0.14285714285714285,1,1,0,0,0,0,0,0,0,0,0
1316,1,0.23529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.0,0.22222222222222224,0.1,1,1,0,0,0,0,0,0,0,0,0
1317,1,0.3529411764705882,1.0,0.07692307692307693,0,0.33333333333333326,0.2692307692307693,0.11111111111111112,0.07894736842105263,1,1,0,0,1,0,0,0,0,0,0
1318,1,0.5882352941176471,1.0,0.0,1,0.33333333333333326,0.0,0.22222222222222224,0.4666666666666667,1,1,0,0,0,0,1,0,0,0,0
1319,1,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.2884615384615385,0.22222222222222224,0.12903225806451613,0,0,0,0,0,0,0,0,0,1,0
1320,1,0.2941176470588235,1.0,0.07692307692307693,1,0.6666666666666667,0.17307692307692307,0.0,0.16666666666666666,1,1,0,0,0,0,0,0,0,1,0
1321,0,0.4117647058823529,1.0,0.15384615384615385,1,0.6666666666666667,0.0,0.22222222222222224,0.034883720930232565,1,1,0,0,0,0,0,0,0,0,0
1322,0,0.4117647058823529,0.0,0.0,1,0.33333333333333326,0.4807692307692308,0.0,0.03862660944206009,0,0,0,0,0,0,0,0,0,0,0
1323,0,0.2941176470588235,1.0,0.0,1,0.6666666666666667,0.07692307692307693,0.11111111111111112,0.012448132780082987,1,1,0,0,1,0,0,0,0,0,0
1324,0,0.3529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.19230769230769232,0.11111111111111112,0.0182648401826484,1,1,0,0,0,0,0,0,0,0,0
1325,0,0.3529411764705882,1.0,0.07692307692307693,1,0.33333333333333326,0.5384615384615385,0.0,0.03773584905660377,0,0,0,0,0,0,0,0,1,0,0
1326,0,0.23529411764705882,1.0,0.0,1,0.33333333333333326,0.0,0.11111111111111112,0.10465116279069768,1,1,0,0,1,0,0,0,0,0,0
1327,0,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.0,0.0,0.04794520547945205,1,1,0,0,1,0,0,0,0,0,0
1328,0,0.2941176470588235,1.0,0.15384615384615385,1,0.33333333333333326,0.2692307692307693,0.11111111111111112,0.05263157894736842,1,1,0,0,0,0,0,0,0,0,0
1329,0,0.1764705882352941,1.0,0.0,0,0.6666666666666667,0.25,0.0,0.03333333333333333,1,1,0,0,0,0,0,0,0,1,0
1330,0,0.4117647058823529,0.0,0.07692307692307693,0,0.33333333333333326,0.0,0.22222222222222224,0.04385964912280702,1,1,0,0,0,0,0,0,0,1,0
1331,0,0.2941176470588235,1.0,0.23076923076923078,1,0.6666666666666667,0.19230769230769232,0.11111111111111112,0.12903225806451613,1,1,0,0,0,0,0,0,0,0,0
1332,0,0.4117647058823529,1.0,0.07692307692307693,1,0.6666666666666667,0.21153846153846156,0.11111111111111112,0.11320754716981132,1,1,0,0,0,0,0,0,0,0,0
1333,0,0.2941176470588235,1.0,0.3076923076923077,1,0.6666666666666667,0.038461538461538464,0.0,0.029411764705882356,1,1,0,0,0,0,0,0,0,0,0
1334,0,0.5882352941176471,1.0,0.07692307692307693,0,0.33333333333333326,0.0,0.11111111111111112,0.6363636363636364,1,1,0,0,0,0,0,0,0,0,0
1335,0,0.2941176470588235,1.0,0.07692307692307693,1,0.6666666666666667,0.576923076923077,0.0,0.28125,0,0,0,0,0,0,0,0,0,0,0
1336,0,0.2941176470588235,1.0,0.15384615384615385,1,0.33333333333333326,0.0,0.11111111111111112,0.1111111111111111,1,1,0,0,0,0,0,0,0,0,0
1337,0,0.3529411764705882,1.0,0.15384615384615385,1,0.6666666666666667,0.2692307692307693,0.11111111111111112,0.08163265306122447,1,1,0,0,0,0,0,0,0,0,0
1338,0,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.0,0.11111111111111112,0.1282051282051282,1,1,0,0,0,0,0,0,0,0,0
1339,0,0.1764705882352941,1.0,0.3076923076923077,0,0.33333333333333326,0.0,0.11111111111111112,0.2,1,1,0,0,0,0,0,0,0,0,0
1340,0,0.6470588235294117,0.0,0.0,1,0.6666666666666667,0.057692307692307696,0.22222222222222224,0.26666666666666666,1,1,0,0,0,0,0,0,0,1,0
1341,0,0.058823529411764705,1.0,0.15384615384615385,1,0.6666666666666667,0.8846153846153847,0.11111111111111112,0.1590909090909091,0,0,0,0,1,0,0,0,0,0,0
1342,0,0.23529411764705882,1.0,0.15384615384615385,1,0.6666666666666667,0.19230769230769232,0.11111111111111112,0.01694915254237288,1,1,0,0,1,0,0,0,0,0,0
1343,0,0.2941176470588235,1.0,0.07692307692307693,1,0.33333333333333326,0.25,0.22222222222222224,0.09523809523809523,1,1,0,0,0,0,0,0,0,0,0
1344,0,0.23529411764705882,1.0,0.07692307692307693,0,0.33333333333333326,0.0,0.11111111111111112,0.10344827586206896,1,1,0,0,0,0,0,0,0,0,0
1345,0,0.2941176470588235,1.0,0.0,0,0.6666666666666667,0.23076923076923078,0.22222222222222224,0.03157894736842105,1,1,0,0,0,0,0,0,0,0,0
1346,0,0.3529411764705882,1.0,0.0,1,0.33333333333333326,0.40384615384615385,0.0,0.10638297872340426,0,0,0,0,0,0,0,0,1,0,0
1347,0,0.23529411764705882,0.0,0.0,1,0.33333333333333326,0.0,0.22222222222222224,0.1851851851851852,1,1,0,0,0,0,0,0,0,1,0
1348,0,0.23529411764705882,1.0,0.0,1,0.6666666666666667,0.7115384615384616,0.22222222222222224,0.16129032258064516,0,0,0,0,0,0,0,0,0,1,0
1349,0,0.3529411764705882,1.0,0.15384615384615385,1,0.6666666666666667,0.0,0.22222222222222224,0.010416666666666666,1,1,0,0,0,0,0,0,0,0,0
1350,0,0.6470588235294117,1.0,0.46153846153846156,0,0.33333333333333326,0.038461538461538464,0.22222222222222224,0.13333333333333333,1,1,0,0,0,0,0,0,1,0,0
1351,0,0.2941176470588235,0.0,0.0,1,0.33333333333333326,0.7884615384615385,0.0,0.12307692307692307,0,0,0,0,0,0,0,0,0,0,0
1352,0,0.1764705882352941,0.0,0.0,1,0.33333333333333326,0.7692307692307693,0.0,0.24242424242424246,0,0,0,0,0,0,0,0,0,1,0
1353,0,0.1176470588235294,1.0,0.0,1,0.33333333333333326,0.5,0.11111111111111112,0.1509433962264151,0,0,0,0,0,0,0,0,0,0,0
1354,0,0.4117647058823529,1.0,0.0,0,0.6666666666666667,0.0,0.11111111111111112,0.02926829268292683,1,1,0,0,1,0,0,0,0,0,0
1355,0,0.3529411764705882,1.0,0.15384615384615385,1,0.6666666666666667,0.0,0.11111111111111112,0.13953488372093026,1,1,0,0,0,0,0,0,0,0,0
1356,0,0.3529411764705882,0.0,0.0,1,0.6666666666666667,0.19230769230769232,0.11111111111111112,0.04411764705882353,1,1,0,0,1,0,0,0,0,0,0
1357,0,0.2941176470588235,1.0,0.07692307692307693,1,0.33333333333333326,0.17307692307692307,0.22222222222222224,0.045977011494252866,1,1,0,0,0,0,0,0,0,1,0
1358,0,0.2941176470588235,1.0,0.0,0,0.6666666666666667,0.7884615384615385,0.0,0.08571428571428573,0,0,0,0,0,1,0,0,0,0,0
1359,0,0.2941176470588235,1.0,0.07692307692307693,0,0.6666666666666667,0.019230769230769232,0.11111111111111112,0.16666666666666666,1,1,0,0,0,0,0,0,0,1,0
1360,0,0.23529411764705882,1.0,0.23076923076923078,0,0.6666666666666667,0.0,0.22222222222222224,0.10112359550561796,1,1,0,0,0,0,0,0,0,0,0
1361,0,0.47058823529411764,1.0,0.07692307692307693,1,0.6666666666666667,0.0,0.11111111111111112,0.02654867256637168,1,1,0,0,0,0,0,0,0,1,0
1362,0,0.5294117647058824,1.0,0.3076923076923077,0,0.33333333333333326,0.7692307692307693,0.22222222222222224,0.047808764940239036,0,0,0,0,0,0,0,0,0,0,0
1363,0,0.6470588235294117,1.0,0.46153846153846156,1,0.6666666666666667,0.5,0.22222222222222224,0.2,0,0,0,0,0,0,0,0,0,0,0
1364,0,0.2941176470588235,0.0,0.07692307692307693,1,0.33333333333333326,0.057692307692307696,0.22222222222222224,0.025,1,1,0,0,1,0,0,0,0,0,0
1365,0,0.1764705882352941,1.0,0.0,1,0.33333333333333326,0.019230769230769232,0.22222222222222224,0.034883720930232565,1,1,0,1,0,0,0,0,0,0,1
1366,0,0.3529411764705882,1.0,0.15384615384615385,1,0.33333333333333326,0.0,0.11111111111111112,0.140625,1,1,0,0,0,0,0,0,1,0,0
1367,0,0.23529411764705882,0.0,0.0,1,0.33333333333333326,0.0,0.22222222222222224,0.09090909090909093,1,1,0,0,1,0,0,0,0,0,0
1368,0,0.47058823529411764,1.0,0.3076923076923077,0,0.6666666666666667,0.057692307692307696,0.22222222222222224,0.04430379746835443,1,1,0,0,0,0,0,0,0,0,0
1369,0,0.5882352941176471,1.0,0.07692307692307693,1,0.33333333333333326,0.019230769230769232,0.11111111111111112,0.07692307692307693,1,1,0,0,0,0,0,0,1,0,0
1370,0,0.23529411764705882,0.0,0.15384615384615385,0,0.33333333333333326,0.038461538461538464,0.11111111111111112,0.017341040462427744,1,1,0,0,0,0,0,0,0,0,0
1371,0,0.23529411764705882,1.0,0.15384615384615385,1,0.33333333333333326,0.0,0.11111111111111112,0.05303030303030303,1,1,0,0,0,0,0,0,0,1,0
1372,0,0.2941176470588235,0.0,0.0,0,0.6666666666666667,0.11538461538461539,0.11111111111111112,0.027027027027027032,1,1,0,0,0,0,0,0,0,1,0
1373,0,0.4117647058823529,0.0,0.0,1,0.6666666666666667,0.9230769230769231,0.11111111111111112,0.018867924528301886,0,0,0,0,0,0,0,0,1,0,0
1374,0,0.0,1.0,0.07692307692307693,0,0.33333333333333326,0.0,0.0,0.05,1,1,0,0,0,0,0,0,0,1,0
1375,0,0.4117647058823529,1.0,0.07692307692307693,1,0.33333333333333326,0.9230769230769231,0.11111111111111112,0.0176678445229682,0,0,0,0,0,0,0,0,0,1,0
1376,0,0.1764705882352941,1.0,0.0,0,0.0,0.2692307692307693,0.22222222222222224,0.032786885245901634,1,1,0,0,0,0,0,0,0,1,0
1377,0,0.2941176470588235,1.0,0.0,0,0.6666666666666667,0.13461538461538464,0.0,0.12903225806451613,1,1,0,0,0,0,0,0,0,0,0
1378,0,0.2941176470588235,0.0,0.23076923076923078,1,0.6666666666666667,0.7692307692307693,0.22222222222222224,0.17391304347826084,0,0,0,0,0,0,0,0,0,0,0
1379,0,0.2941176470588235,1.0,0.0,0,0.6666666666666667,0.6538461538461539,0.11111111111111112,0.13725490196078433,0,0,0,0,1,0,0,0,0,0,0
1380,0,0.3529411764705882,1.0,0.07692307692307693,1,0.33333333333333326,0.8461538461538463,0.11111111111111112,0.05084745762711865,0,0,0,0,0,0,0,0,1,0,0
1381,0,0.3529411764705882,1.0,0.07692307692307693,1,0.33333333333333326,0.5384615384615385,0.22222222222222224,0.05952380952380953,0,0,0,0,0,0,0,0,0,0,0
1382,0,0.23529411764705882,1.0,0.0,0,0.6666666666666667,0.0,0.22222222222222224,0.13333333333333333,1,1,0,0,0,0,0,0,1,0,0
1383,0,0.1764705882352941,1.0,0.23076923076923078,0,0.6666666666666667,0.0,0.22222222222222224,0.26666666666666666,1,1,0,0,0,0,0,0,0,0,0
1384,0,0.1764705882352941,1.0,0.07692307692307693,1,0.33333333333333326,0.17307692307692307,0.22222222222222224,0.06796116504854369,1,1,0,0,0,0,0,0,0,0,0
1385,0,0.5882352941176471,1.0,0.0,1,0.33333333333333326,0.19230769230769232,0.22222222222222224,0.4615384615384616,1,1,0,0,1,0,0,0,0,0,0
1386,0,0.4117647058823529,1.0,0.23076923076923078,1,0.33333333333333326,0.019230769230769232,0.11111111111111112,0.07936507936507936,1,1,0,0,0,0,0,0,1,0,0
1387,0,0.4117647058823529,1.0,0.0,1,0.33333333333333326,0.0,0.0,0.024539877300613498,1,1,0,0,0,0,0,0,0,0,0
1388,0,0.2941176470588235,1.0,0.07692307692307693,1,0.33333333333333326,0.0,0.0,0.09615384615384616,1,1,0,0,1,0,0,0,0,0,0
1389,0,0.3529411764705882,1.0,0.07692307692307693,0,0.6666666666666667,0.21153846153846156,0.22222222222222224,0.13793103448275862,1,1,0,0,0,0,0,0,0,0,0
1390,0,0.3529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.07692307692307693,0.0,0.15789473684210525,1,1,0,0,1,0,0,0,0,0,0
1391,0,0.23529411764705882,1.0,0.0,1,0.9999999999999998,0.21153846153846156,0.22222222222222224,0.1267605633802817,1,1,0,0,0,0,0,0,0,1,0
1392,0,0.6470588235294117,1.0,0.0,0,0.33333333333333326,0.2692307692307693,0.11111111111111112,0.6666666666666666,1,1,0,0,0,0,1,0,0,0,0
1393,0,0.23529411764705882,1.0,0.07692307692307693,1,0.33333333333333326,0.21153846153846156,0.22222222222222224,0.04651162790697674,1,1,0,0,1,0,0,0,0,0,0
1394,0,0.3529411764705882,1.0,0.0,0,0.6666666666666667,0.15384615384615385,0.11111111111111112,0.027932960893854747,1,1,0,0,0,0,0,0,1,0,0
1395,0,0.1764705882352941,1.0,0.07692307692307693,0,0.33333333333333326,0.25,0.0,0.19047619047619047,1,1,0,0,1,0,0,0,0,0,0
1396,0,0.23529411764705882,1.0,0.07692307692307693,1,0.6666666666666667,0.09615384615384616,0.11111111111111112,0.02,1,1,0,0,0,1,0,0,0,0,0
1397,0,0.47058823529411764,1.0,0.0,1,0.33333333333333326,0.21153846153846156,0.22222222222222224,0.13114754098360654,1,1,0,0,0,0,0,0,1,0,0
